path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.33318151443282973,367,baseline_response_window_sensitivity,10,20,0,16950,39,21,0.07651174487452152,0.08640508504949988,17,0.0032787322998046875,0.028904414578774115,0.10873785556154211
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.008653371253157738,269,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.21191686172706764,84,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.12376403048736603,209,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.1467866367785773,347,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,0.03280799584906002,151,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,-0.1697093337014821,165,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.11879219063355961,243,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.015426965807607967,397,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.18511178329182862,259,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.14503115140264894,546,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,-0.00026952617366671205,276,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.05679122182395263,264,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.053040862254360464,406,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,-0.20145581291937215,117,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,-0.14132987307329592,155,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.03889512710896326,220,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,0.010337391238294805,131,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.15399416270496136,167,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.07653790197572208,121,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.08185907724335331,179,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.13517480188312522,85,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.025247383099054645,99,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.003145793556023846,189,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,-0.11098443226137465,292,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.06478101434057651,148,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.023429206927015583,362,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.5616406447374527,94,baseline_response_window_sensitivity,10,20,100,7567,27,19,0.010337391238294805,0.03586698609116414,11,0.5677604675292969,-0.0539193193526754,0.053040862254360464
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.04584929540019902,746,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.01918725350385926,910,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,0.028321233009953116,392,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.08143921205353857,239,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,0.039375713330140165,453,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.12030280610320485,1186,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.08018161443153915,409,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,0.0387972797964998,342,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.15765063572734134,442,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.02053520065994416,638,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.1302965280399049,977,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.16680123213396153,570,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.007700439418583088,817,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.10769737415122543,633,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.013913495837423254,716,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.06547742534907529,841,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.15812974507427824,155,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.19506809391085494,248,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.14813865435553403,310,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.06919674218282452,454,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.09032094952659057,282,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.11450047209183561,468,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb,anm244024,-0.11260123496463723,93,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,0.09573796745665436,263,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244024/sub-anm244024_ses-20141112_obj-jyoa6b_behavior+icephys+ogen.nwb,anm244024,0.14344495215937156,84,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.049471951495518085,357,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.10370945268383469,201,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.16731525235810724,173,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.313120651282132,125,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.16889709505424,130,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.14288769247900832,270,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.03662513882789789,363,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.2490878261383725,130,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-anm266951/sub-anm266951_ses-20141201_obj-1i6vt6d_behavior+icephys+ogen.nwb,anm266951,0.4709091555884213,83,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.10397891888718512,449,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.14941725002878786,687,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.11499590992651773,616,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.13814286908407913,185,baseline_response_window_sensitivity,10,30,0,16950,39,21,0.08454690391820235,0.09896392226465603,17,0.0010023117065429688,0.04584929540019902,0.12656938950529845
