path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.3652490985594343,354,post_only,10,,30,16170,36,20,0.0012588925279698043,0.011994974527465558,10,0.9854354858398438,-0.05807921830932283,0.03824228637246146
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.11926260812453437,601,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.027387563565790335,761,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.08895372294038319,161,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.043798509768852856,316,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.145153990251283,710,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.13275329600434865,298,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.1004497025737926,283,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,-0.05189155570883264,367,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,0.022481719563466396,511,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.056509599815505906,805,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.14382223350738857,440,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.018560234749626786,728,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.03908382514313879,480,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.18941000602848657,512,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.037037184001559365,627,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.008950349379218125,111,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,-0.10769866586407384,175,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,-0.0828257100583425,217,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.02440050902109639,367,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.11930661597574749,235,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.10432383596648172,352,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.07579234994737524,178,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.08662849656957558,266,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.06206209258667944,148,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.1102881776355834,135,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.1792719187964396,93,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.05658182122866525,236,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,-0.09948057414239331,347,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.15105498869276857,112,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.009898108983085241,323,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.06046365241078661,542,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,-0.04121502530635618,453,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,-0.16811091771002667,132,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4617639804775507,243,post_only,10,,50,13004,34,20,-0.01397083007654177,0.020033706547717654,9,0.8123550415039062,-0.048999543765511064,0.04680950261511231
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.07479321042710957,269,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.24989946032221055,84,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.08157819389504502,209,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.1467866367785775,347,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.11163519501608804,151,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,-0.1669991708737859,165,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.010842675318458062,243,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.01626645166492302,397,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.20357430654964623,259,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.03908015422064373,546,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,-0.0037679460459709713,276,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.07083221049258538,264,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.05304086225436032,406,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,-0.17735123950791376,117,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,-0.09878672095060942,155,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.09647542405977189,220,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.08401453152536746,131,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.18922046709733986,167,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.07653790197572201,121,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.08185907724335331,179,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.109331402793427,85,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.025247383099054825,99,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,-0.0005219640147154786,189,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,-0.11715245557087099,292,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.023429206927015417,362,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.5476624930628635,94,post_only,10,,100,7567,26,19,-0.025247383099054825,0.030180522521442293,7,0.9217147827148438,-0.07653790197572201,0.023429206927015417
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.18755911044037799,90,post_only,10,,250,1776,3,3,-0.09281743147961792,-0.11138827727540719,0,,-0.18755911044037799,-0.053788289906225695
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.09281743147961792,105,post_only,10,,250,1776,3,3,-0.09281743147961792,-0.11138827727540719,0,,-0.18755911044037799,-0.053788289906225695
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,-0.053788289906225695,89,post_only,10,,250,1776,3,3,-0.09281743147961792,-0.11138827727540719,0,,-0.18755911044037799,-0.053788289906225695
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.08298345890039224,741,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.026590472998090586,901,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.02865771378934862,387,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.10902441055994072,234,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,0.07819354153461355,438,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.06700478382636972,1166,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.0732476016563472,404,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.008679249384091509,340,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.24675754751758439,439,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,0.009114163703142164,636,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.022943928904293587,971,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.15452114992212576,568,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.011919939627117987,808,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.08409528314419712,632,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.24625813103573294,706,post_only,20,,0,16756,39,21,0.02448337910023654,0.0393327050121136,12,0.3376598358154297,-0.01241629317059767,0.07819354153461355
